t	desired	actual	limit	b-cast	f-avg	f-sdev	f-g0	f-g1	f-g2	f-g3	f-g4	f-g5	f-g6	f-g7	f-g8	f-g9	d-g0	g0	d-g1	g1	d-g2	g2	d-g3	g3	d-g4	g4	d-g5	g5	d-g6	g6	d-g7	g7	d-g8	g8	d-g9	g9	
414	791	594	 600	3	0.82	0.08	0.77	0.86	0.77	0.92	0.79	0.90	0.76	0.85	0.93	0.66	60	46	36	31	35	27	52	48	68	54	40	36	66	50	46	39	27	25	361	238	
415	810	605	 600	3	0.82	0.09	0.75	0.81	0.75	0.92	0.82	0.90	0.79	0.88	0.96	0.66	64	48	37	30	51	38	48	44	65	53	39	35	47	37	43	38	24	23	392	259	
416	804	602	 600	4	0.83	0.08	0.77	0.83	0.78	0.93	0.84	0.94	0.79	0.83	0.94	0.66	62	48	53	44	65	51	29	27	58	49	34	32	43	34	36	30	31	29	393	258	
417	802	601	 600	7	0.83	0.08	0.82	0.83	0.76	0.90	0.84	0.88	0.79	0.85	0.96	0.66	44	36	41	34	67	51	41	37	57	48	41	36	62	49	34	29	27	26	388	255	
418	787	591	 600	5	0.83	0.08	0.77	0.81	0.86	0.89	0.83	0.94	0.75	0.86	0.89	0.65	48	37	53	43	35	30	36	32	71	59	35	33	56	42	50	43	36	32	367	240	
419	832	623	 600	4	0.81	0.09	0.74	0.78	0.80	0.89	0.78	0.87	0.74	0.88	0.97	0.66	66	49	49	38	46	37	53	47	64	50	46	40	57	42	48	42	34	33	369	245	
420	744	561	 600	2	0.82	0.08	0.79	0.79	0.80	0.95	0.83	0.84	0.80	0.82	0.94	0.67	53	42	56	44	54	43	42	40	52	43	32	27	41	33	49	40	18	17	347	232	
421	771	615	 600	8	0.85	0.06	0.80	0.86	0.88	0.92	0.87	0.89	0.81	0.85	0.95	0.71	65	52	44	38	43	38	38	35	67	58	36	32	53	43	55	47	37	35	333	237	
422	763	596	 600	6	0.86	0.08	0.80	0.85	0.84	0.90	0.95	0.94	0.79	0.90	0.97	0.70	51	41	41	35	44	37	31	28	38	36	32	30	47	37	40	36	33	32	406	284	
423	781	604	 600	6	0.83	0.07	0.81	0.87	0.75	0.90	0.88	0.90	0.76	0.80	0.90	0.70	53	43	38	33	55	41	39	35	65	57	40	36	54	41	50	40	40	36	347	242	
424	807	615	 600	2	0.83	0.10	0.75	0.82	0.80	0.95	0.88	0.95	0.72	0.80	0.98	0.68	55	41	40	33	50	40	37	35	49	43	41	39	85	61	41	33	43	42	366	248	
425	779	593	 600	5	0.82	0.08	0.78	0.85	0.75	0.88	0.83	0.92	0.73	0.80	0.96	0.68	69	54	47	40	53	40	33	29	53	44	51	47	63	46	40	32	28	27	342	234	
426	820	618	 600	7	0.82	0.08	0.83	0.86	0.80	0.93	0.82	0.86	0.74	0.81	0.92	0.66	52	43	49	42	51	41	45	42	60	49	51	44	53	39	42	34	38	35	379	249	
427	768	579	 600	9	0.84	0.09	0.76	0.86	0.77	0.89	0.93	0.87	0.78	0.89	1.00	0.66	58	44	35	30	53	41	54	48	41	38	45	39	46	36	36	32	22	22	378	249	
428	738	554	 600	6	0.82	0.08	0.77	0.90	0.79	0.88	0.81	0.89	0.77	0.80	0.94	0.66	61	47	29	26	53	42	33	29	68	55	38	34	56	43	40	32	33	31	327	215	
429	782	691	 600	8	0.95	0.06	0.91	0.96	0.96	0.98	0.93	1.00	0.95	1.00	1.00	0.79	82	75	52	50	45	43	41	40	55	51	46	46	41	39	33	33	40	40	347	274	
430	831	718	 600	13	0.93	0.07	0.92	0.93	0.95	1.00	0.96	0.94	0.90	1.00	1.00	0.75	61	56	59	55	44	42	52	52	47	45	62	58	68	61	48	48	28	28	362	273	
431	842	681	 600	4	0.89	0.08	0.85	0.88	0.90	0.97	0.94	0.90	0.85	0.94	1.00	0.70	53	45	41	36	60	54	30	29	63	59	63	57	40	34	50	47	41	41	401	279	
432	803	632	 600	6	0.87	0.09	0.83	0.90	0.86	0.89	0.87	0.82	0.95	0.93	1.00	0.66	76	63	50	45	44	38	55	49	54	47	55	45	41	39	41	38	38	38	349	230	
433	845	658	 600	7	0.87	0.09	0.80	0.90	0.84	0.95	0.80	0.89	0.94	0.94	1.00	0.66	61	49	41	37	50	42	42	40	74	59	44	39	49	46	69	65	20	20	395	261	
434	765	588	 600	11	0.85	0.08	0.78	0.87	0.90	0.90	0.84	0.85	0.84	0.93	0.97	0.66	73	57	39	34	30	27	31	28	83	70	33	28	55	46	46	43	30	29	345	226	
435	863	658	 600	6	0.84	0.09	0.78	0.86	0.81	0.92	0.81	0.85	0.85	0.88	1.00	0.65	60	47	56	48	62	50	51	47	64	52	48	41	62	53	40	35	31	31	389	254	
436	825	626	 600	11	0.83	0.08	0.79	0.89	0.76	0.91	0.81	0.87	0.78	0.88	0.97	0.66	53	42	35	31	54	41	46	42	59	48	47	41	68	53	48	42	36	35	379	251	
437	843	635	 600	7	0.82	0.08	0.78	0.86	0.81	0.82	0.78	0.84	0.77	0.84	1.00	0.66	55	43	51	44	48	39	55	45	65	51	57	48	65	50	51	43	31	31	365	241	
438	807	609	 600	6	0.83	0.08	0.78	0.87	0.80	0.89	0.83	0.87	0.77	0.87	0.97	0.65	69	54	45	39	51	41	35	31	59	49	38	33	53	41	52	45	36	35	369	241	
439	792	598	 600	5	0.82	0.07	0.80	0.85	0.81	0.82	0.81	0.87	0.75	0.79	0.97	0.68	46	37	46	39	37	30	39	32	53	43	38	33	65	49	63	50	38	37	367	248	
440	801	599	 600	3	0.83	0.09	0.86	0.86	0.78	0.86	0.80	0.86	0.74	0.84	1.00	0.65	56	48	50	43	51	40	42	36	65	52	50	43	43	32	38	32	22	22	384	251	
441	798	603	 600	5	0.82	0.09	0.75	0.79	0.80	0.85	0.84	0.88	0.76	0.84	1.00	0.66	64	48	34	27	59	47	52	44	64	54	41	36	49	37	44	37	44	44	347	229	
442	843	634	 600	6	0.82	0.10	0.78	0.86	0.74	0.88	0.84	0.92	0.72	0.78	1.00	0.67	51	40	35	30	68	50	52	46	62	52	37	34	61	44	54	42	37	37	386	259	
443	786	604	 600	9	0.83	0.07	0.80	0.84	0.80	0.84	0.84	0.86	0.76	0.85	0.97	0.67	51	41	51	43	46	37	55	46	58	49	56	48	55	42	48	41	35	34	331	223	
444	783	582	 600	6	0.80	0.07	0.77	0.86	0.75	0.81	0.80	0.88	0.76	0.82	0.94	0.67	44	34	28	24	55	41	36	29	74	59	42	37	54	41	49	40	31	29	370	248	
445	759	564	 600	6	0.81	0.08	0.74	0.87	0.77	0.80	0.78	0.86	0.76	0.82	1.00	0.68	47	35	30	26	52	40	44	35	74	58	37	32	42	32	44	36	21	21	368	249	
446	749	591	 600	5	0.85	0.08	0.82	0.89	0.76	0.86	0.88	0.91	0.87	0.80	1.00	0.70	50	41	46	41	55	42	49	42	43	38	33	30	47	41	50	40	43	43	333	233	
447	831	683	 600	8	0.88	0.07	0.84	0.93	0.84	0.88	0.91	0.93	0.89	0.87	1.00	0.74	57	48	30	28	62	52	43	38	77	70	45	42	53	47	61	53	25	25	378	280	
448	779	621	 600	3	0.86	0.07	0.83	0.97	0.86	0.82	0.90	0.87	0.90	0.81	0.95	0.71	72	60	39	38	42	36	51	42	62	56	46	40	41	37	57	46	22	21	347	245	
449	863	677	 600	8	0.85	0.08	0.82	0.95	0.81	0.83	0.87	0.92	0.85	0.79	1.00	0.69	60	49	43	41	59	48	52	43	62	54	49	45	41	35	58	46	40	40	399	276	
450	839	640	 600	7	0.83	0.10	0.74	0.96	0.77	0.81	0.86	0.85	0.85	0.77	1.00	0.66	74	55	53	51	47	36	58	47	58	50	33	28	62	53	52	40	44	44	358	236	
451	780	600	 600	11	0.83	0.08	0.78	0.90	0.83	0.83	0.83	0.94	0.80	0.81	0.96	0.66	55	43	48	43	53	44	41	34	63	52	51	48	60	48	59	48	27	26	323	214	
452	816	612	 600	9	0.82	0.09	0.80	0.86	0.71	0.84	0.88	0.83	0.78	0.86	1.00	0.65	55	44	44	38	49	35	44	37	50	44	46	38	60	47	49	42	39	39	380	248	
453	831	613	 600	7	0.80	0.08	0.72	0.83	0.77	0.87	0.84	0.82	0.75	0.80	0.97	0.66	68	49	52	43	53	41	39	34	50	42	45	37	63	47	56	45	30	29	375	246	
454	798	588	 600	8	0.79	0.09	0.72	0.77	0.75	0.85	0.78	0.85	0.75	0.78	1.00	0.67	54	39	48	37	64	48	39	33	59	46	48	41	55	41	59	46	25	25	347	232	
455	811	611	 600	4	0.81	0.07	0.76	0.82	0.80	0.86	0.80	0.84	0.78	0.81	0.98	0.67	51	39	55	45	35	28	43	37	61	49	51	43	55	43	47	38	43	42	370	247	
456	834	619	 600	10	0.81	0.08	0.80	0.79	0.69	0.90	0.84	0.83	0.78	0.86	0.94	0.66	56	45	53	42	61	42	40	36	58	49	46	38	63	49	42	36	32	30	383	252	
457	819	607	 600	7	0.81	0.09	0.76	0.81	0.78	0.84	0.78	0.95	0.74	0.82	0.97	0.65	67	51	57	46	41	32	45	38	60	47	42	40	58	43	40	33	30	29	379	248	
458	819	614	 600	6	0.82	0.09	0.75	0.88	0.75	0.84	0.82	0.86	0.77	0.82	1.00	0.67	53	40	42	37	55	41	38	32	56	46	57	49	61	47	51	42	29	29	377	251	
459	715	529	 600	10	0.82	0.09	0.81	0.88	0.73	0.89	0.81	0.84	0.73	0.86	1.00	0.66	47	38	26	23	63	46	45	40	54	44	31	26	74	54	21	18	16	16	338	224	
460	776	674	 600	1	0.93	0.06	0.90	0.97	0.90	0.98	0.95	0.93	0.92	0.98	1.00	0.79	58	52	36	35	51	46	41	40	64	61	41	38	53	49	49	48	16	16	367	289	
461	805	676	 600	9	0.92	0.07	0.88	0.97	0.94	1.00	0.92	0.94	0.84	0.94	1.00	0.75	60	53	36	35	48	45	40	40	53	49	32	30	77	65	47	44	27	27	385	288	
462	816	654	 600	8	0.88	0.09	0.82	0.95	0.78	0.92	0.87	1.00	0.86	0.92	1.00	0.69	55	45	44	42	58	45	49	45	78	68	45	45	51	44	48	44	27	27	361	249	
463	765	603	 600	4	0.86	0.09	0.84	0.93	0.80	0.96	0.85	0.91	0.78	0.94	0.97	0.67	67	56	42	39	41	33	27	26	65	55	54	49	74	58	47	44	31	30	317	213	
464	815	636	 600	10	0.86	0.09	0.77	0.96	0.83	0.88	0.82	0.94	0.80	0.90	1.00	0.68	53	41	48	46	53	44	50	44	79	65	33	31	50	40	31	28	40	40	378	257	
465	760	572	 600	8	0.83	0.10	0.73	0.89	0.72	0.85	0.78	0.93	0.87	0.91	1.00	0.66	79	58	45	40	36	26	40	34	40	31	28	26	45	39	45	41	37	37	365	240	
466	757	577	 600	6	0.83	0.09	0.71	0.89	0.82	0.89	0.84	0.86	0.75	0.90	1.00	0.67	73	52	46	41	51	42	37	33	67	56	49	42	57	43	41	37	19	19	317	212	
467	845	638	 600	9	0.83	0.10	0.74	0.95	0.74	0.93	0.83	0.87	0.78	0.85	1.00	0.67	72	53	37	35	57	42	41	38	69	57	45	39	58	45	53	45	27	27	386	257	
468	788	595	 600	8	0.84	0.09	0.78	0.88	0.75	0.92	0.84	0.89	0.79	0.85	1.00	0.66	63	49	43	38	55	41	26	24	51	43	28	25	57	45	47	40	38	38	380	252	
469	751	564	 600	9	0.84	0.11	0.73	0.94	0.74	1.00	0.85	0.87	0.80	0.81	1.00	0.65	66	48	51	48	66	49	31	31	39	33	47	41	50	40	31	25	20	20	350	229	
470	762	627	 600	5	0.91	0.07	0.90	0.95	0.91	0.97	0.88	0.92	0.94	0.90	1.00	0.71	59	53	39	37	32	29	32	31	52	46	38	35	49	46	40	36	46	46	375	268	
471	811	657	 600	6	0.89	0.08	0.85	0.98	0.85	0.97	0.92	0.89	0.84	0.96	0.95	0.70	65	55	49	48	60	51	34	33	65	60	27	24	49	41	46	44	37	35	379	266	
472	842	672	 600	6	0.89	0.09	0.83	0.88	0.88	0.91	0.89	0.97	0.86	1.00	1.00	0.68	60	50	43	38	48	42	46	42	81	72	37	36	56	48	31	31	37	37	403	276	
473	806	618	 600	5	0.85	0.09	0.81	0.87	0.78	0.89	0.88	0.94	0.80	0.96	0.96	0.66	62	50	46	40	50	39	36	32	43	38	50	47	59	47	47	45	27	26	386	254	
474	809	625	 600	10	0.84	0.09	0.79	0.85	0.80	0.89	0.84	0.87	0.76	0.94	1.00	0.67	52	41	62	53	56	45	44	39	67	56	63	55	66	50	47	44	22	22	330	220	
475	816	622	 600	8	0.83	0.08	0.78	0.89	0.82	0.92	0.84	0.87	0.76	0.85	0.94	0.67	68	53	36	32	65	53	25	23	69	58	46	40	54	41	48	41	35	33	370	248	
476	775	591	 600	4	0.83	0.08	0.76	0.82	0.78	0.90	0.81	0.89	0.80	0.88	0.97	0.67	59	45	49	40	68	53	52	47	63	51	36	32	44	35	48	42	30	29	326	217	
477	757	580	 600	10	0.83	0.08	0.78	0.85	0.78	0.85	0.84	0.90	0.75	0.89	0.97	0.69	65	51	39	33	51	40	39	33	55	46	31	28	55	41	44	39	34	33	344	236	
478	804	613	 600	9	0.83	0.08	0.81	0.84	0.77	0.84	0.85	0.91	0.72	0.90	0.97	0.67	58	47	45	38	62	48	58	49	55	47	44	40	47	34	40	36	29	28	366	246	
479	787	603	 600	8	0.85	0.10	0.82	0.91	0.77	0.84	0.86	0.97	0.75	0.96	1.00	0.66	51	42	33	30	52	40	50	42	63	54	40	39	36	27	47	45	33	33	382	251	
480	746	558	 600	4	0.83	0.09	0.75	0.91	0.78	0.82	0.86	0.87	0.76	0.88	0.96	0.66	71	53	44	40	40	31	34	28	51	44	39	34	55	42	26	23	28	27	358	236	
481	767	597	 600	3	0.88	0.10	0.80	0.88	0.83	0.91	0.97	0.93	0.84	0.95	1.00	0.66	49	39	41	36	47	39	46	42	37	36	42	39	58	49	40	38	34	34	373	245	
482	831	649	 600	2	0.85	0.08	0.85	0.87	0.84	0.87	0.89	0.88	0.77	0.90	0.97	0.68	33	28	54	47	55	46	53	46	63	56	52	46	61	47	41	37	40	39	379	257	
483	855	664	 600	5	0.85	0.08	0.82	0.87	0.83	0.88	0.83	0.89	0.79	0.95	0.97	0.67	65	53	47	41	47	39	40	35	78	65	57	51	67	53	44	42	39	38	371	247	
484	850	651	 600	8	0.84	0.08	0.77	0.91	0.80	0.82	0.85	0.85	0.77	0.94	0.97	0.68	75	58	56	51	61	49	44	36	53	45	34	29	79	61	34	32	34	33	380	257	
485	780	578	 600	2	0.81	0.09	0.71	0.83	0.77	0.84	0.79	0.80	0.76	0.94	0.96	0.66	58	41	41	34	53	41	51	43	53	42	45	36	75	57	35	33	25	24	344	227	
486	811	613	 600	3	0.82	0.09	0.83	0.82	0.72	0.83	0.81	0.88	0.78	0.91	1.00	0.66	60	50	38	31	65	47	52	43	58	47	48	42	60	47	43	39	35	35	352	232	
487	843	635	 600	8	0.83	0.09	0.77	0.88	0.78	0.81	0.83	0.85	0.78	0.93	1.00	0.66	56	43	48	42	49	38	37	30	77	64	55	47	64	50	46	43	24	24	387	254	
488	805	607	 600	2	0.81	0.08	0.78	0.87	0.78	0.80	0.78	0.84	0.77	0.85	1.00	0.67	69	54	46	40	46	36	40	32	59	46	49	41	48	37	41	35	41	41	366	245	
489	749	564	 600	4	0.83	0.09	0.77	0.87	0.74	0.88	0.92	0.84	0.79	0.88	0.96	0.66	77	59	31	27	54	40	42	37	38	35	25	21	57	45	52	46	23	22	350	232	
490	767	593	 600	3	0.84	0.08	0.81	0.89	0.73	0.88	0.90	0.85	0.77	0.86	0.98	0.69	53	43	44	39	60	44	34	30	50	45	48	41	70	54	28	24	43	42	337	231	
491	763	575	 600	7	0.83	0.10	0.75	0.86	0.69	0.83	0.89	0.88	0.79	0.93	1.00	0.66	68	51	36	31	51	35	48	40	45	40	40	35	63	50	43	40	25	25	344	228	
492	772	584	 600	4	0.82	0.08	0.75	0.85	0.77	0.87	0.85	0.88	0.79	0.86	0.97	0.66	63	47	53	45	52	40	55	48	55	47	40	35	53	42	28	24	36	35	337	221	
493	789	597	 600	11	0.82	0.07	0.78	0.90	0.79	0.84	0.86	0.87	0.78	0.84	0.92	0.66	64	50	39	35	53	42	50	42	57	49	45	39	59	46	56	47	24	22	342	225	
494	834	618	 600	6	0.81	0.08	0.72	0.86	0.78	0.81	0.78	0.88	0.81	0.79	0.97	0.66	61	44	49	42	60	47	54	44	60	47	41	36	48	39	53	42	29	28	379	249	
495	757	567	 600	4	0.81	0.08	0.74	0.83	0.75	0.84	0.85	0.87	0.76	0.86	0.97	0.66	72	53	52	43	68	51	43	36	54	46	39	34	59	45	22	19	30	29	318	211	
496	840	718	 600	9	0.90	0.06	0.87	0.95	0.82	0.95	0.91	0.90	0.91	0.96	0.97	0.78	53	46	41	39	62	51	55	52	70	64	61	55	45	41	46	44	38	37	369	289	
497	684	577	 600	5	0.92	0.07	0.86	0.94	0.88	0.95	0.96	0.96	0.94	0.94	1.00	0.75	63	54	50	47	34	30	21	20	52	50	26	25	48	45	33	31	28	28	329	247	
498	826	677	 600	6	0.89	0.07	0.83	0.93	0.87	0.93	0.84	0.92	0.94	0.92	1.00	0.73	60	50	45	42	38	33	43	40	55	46	38	35	54	51	50	46	34	34	409	300	
499	813	653	 600	9	0.87	0.09	0.78	0.98	0.82	0.92	0.82	0.88	0.84	0.94	1.00	0.71	69	54	43	42	49	40	49	45	51	42	56	49	62	52	49	46	34	34	351	249	
500	873	670	 600	2	0.84	0.08	0.80	0.91	0.84	0.88	0.79	0.87	0.80	0.86	1.00	0.68	59	47	34	31	55	46	41	36	71	56	63	55	50	40	51	44	35	35	414	280	
501	832	641	 600	5	0.84	0.09	0.76	0.91	0.82	0.89	0.84	0.88	0.76	0.88	1.00	0.69	71	54	35	32	50	41	45	40	77	65	40	35	67	51	42	37	27	27	378	259	
502	844	648	 600	4	0.84	0.08	0.77	0.88	0.85	0.88	0.81	0.89	0.82	0.83	1.00	0.67	69	53	49	43	68	58	51	45	59	48	38	34	49	40	53	44	31	31	377	252	
503	783	598	 600	7	0.84	0.09	0.80	0.93	0.76	0.91	0.80	0.84	0.79	0.89	1.00	0.66	50	40	45	42	51	39	55	50	65	52	38	32	61	48	54	48	21	21	343	226	
504	877	681	 600	6	0.84	0.09	0.84	0.91	0.78	0.84	0.81	0.93	0.77	0.88	1.00	0.68	43	36	57	52	67	52	51	43	64	52	57	53	70	54	42	37	41	41	385	261	
505	848	645	 600	8	0.83	0.09	0.84	0.88	0.73	0.83	0.82	0.89	0.76	0.91	1.00	0.66	58	49	40	35	52	38	66	55	66	54	37	33	70	53	43	39	43	43	373	246	
506	803	611	 600	9	0.83	0.08	0.81	0.91	0.76	0.81	0.80	0.89	0.82	0.85	0.97	0.66	53	43	45	41	45	34	43	35	65	52	44	39	45	37	62	53	36	35	365	242	
507	807	619	 600	7	0.84	0.09	0.83	0.93	0.74	0.86	0.81	0.92	0.81	0.91	0.96	0.66	59	49	42	39	50	37	58	50	62	50	36	33	54	44	32	29	47	45	367	243	
508	786	589	 600	0	0.83	0.09	0.82	0.93	0.76	0.84	0.80	0.91	0.72	0.85	0.97	0.66	49	40	43	40	42	32	37	31	75	60	23	21	65	47	54	46	30	29	368	243	
509	775	575	 600	8	0.82	0.09	0.72	0.92	0.77	0.84	0.77	0.90	0.75	0.88	0.96	0.66	74	53	38	35	61	47	45	38	71	55	29	26	44	33	32	28	28	27	353	233	
510	791	595	 600	3	0.83	0.10	0.75	0.94	0.77	0.88	0.86	0.94	0.71	0.82	0.94	0.66	52	39	48	45	48	37	56	49	50	43	36	34	52	37	34	28	34	32	381	251	
511	795	593	 600	5	0.82	0.09	0.75	0.85	0.73	0.84	0.83	0.91	0.75	0.85	1.00	0.65	60	45	39	33	49	36	37	31	70	58	44	40	48	36	46	39	39	39	363	236	
512	809	610	 600	4	0.83	0.09	0.85	0.93	0.75	0.88	0.77	0.89	0.74	0.88	0.98	0.65	55	47	27	25	53	40	42	37	60	46	61	54	69	51	33	29	42	41	367	240	
513	845	629	 600	8	0.81	0.08	0.76	0.88	0.73	0.86	0.80	0.83	0.73	0.83	0.97	0.67	51	39	67	59	64	47	42	36	61	49	47	39	48	35	30	25	35	34	400	266	
514	819	602	 600	11	0.81	0.09	0.74	0.77	0.73	0.88	0.83	0.85	0.77	0.89	1.00	0.65	61	45	48	37	64	47	40	35	47	39	34	29	56	43	37	33	40	40	392	254	
515	825	604	 600	5	0.80	0.08	0.74	0.80	0.72	0.82	0.79	0.85	0.74	0.88	0.95	0.66	58	43	54	43	81	58	40	33	62	49	47	40	70	52	34	30	20	19	359	237	
516	776	582	 600	4	0.81	0.08	0.74	0.84	0.78	0.83	0.82	0.86	0.73	0.86	0.96	0.67	70	52	55	46	50	39	36	30	57	47	42	36	67	49	44	38	25	24	330	221	
517	772	599	 600	6	0.84	0.07	0.80	0.85	0.88	0.87	0.81	0.89	0.79	0.94	0.93	0.69	35	28	46	39	40	35	47	41	77	62	47	42	66	52	34	32	30	28	350	240	
518	746	577	 600	3	0.85	0.09	0.79	0.80	0.90	0.96	0.84	0.89	0.77	0.90	1.00	0.69	75	59	45	36	30	27	46	44	50	42	36	32	66	51	21	19	20	20	357	247	
519	774	610	 600	9	0.85	0.08	0.78	0.85	0.89	0.88	0.83	0.91	0.75	0.89	1.00	0.70	58	45	55	47	37	33	32	28	63	52	45	41	67	50	45	40	40	40	332	234	
520	739	570	 600	4	0.85	0.08	0.80	0.85	0.87	0.91	0.89	0.86	0.75	0.89	1.00	0.68	44	35	40	34	61	53	45	41	55	49	36	31	53	40	35	31	15	15	355	241	
521	828	677	 600	5	0.88	0.07	0.81	0.96	0.87	0.89	0.86	0.85	0.91	0.90	1.00	0.74	64	52	28	27	55	48	55	49	71	61	39	33	53	48	39	35	36	36	388	288	
522	779	627	 600	5	0.87	0.08	0.83	0.90	0.82	0.87	0.84	0.93	0.80	0.98	1.00	0.71	72	60	61	55	38	31	47	41	49	41	40	37	60	48	47	46	25	25	340	243	
523	788	613	 600	4	0.84	0.08	0.77	0.94	0.83	0.84	0.78	0.91	0.79	0.86	1.00	0.70	62	48	32	30	36	30	63	53	59	46	44	40	61	48	35	30	33	33	363	255	
524	849	644	 600	7	0.83	0.09	0.75	0.88	0.81	0.83	0.81	0.94	0.75	0.89	1.00	0.68	64	48	50	44	47	38	48	40	58	47	36	34	83	62	36	32	32	32	395	267	
525	790	603	 600	7	0.84	0.09	0.75	0.88	0.78	0.87	0.80	0.94	0.81	0.92	1.00	0.66	60	45	34	30	60	47	45	39	75	60	47	44	43	35	51	47	22	22	353	234	
526	768	576	 600	5	0.83	0.09	0.79	0.88	0.77	0.84	0.82	0.88	0.78	0.91	1.00	0.65	43	34	43	38	57	44	37	31	56	46	41	36	49	38	45	41	27	27	370	241	
527	829	618	 600	12	0.82	0.11	0.75	0.97	0.74	0.82	0.80	0.91	0.71	0.82	1.00	0.66	60	45	32	31	42	31	56	46	55	44	55	50	45	32	61	50	31	31	392	258	
528	841	619	 600	8	0.81	0.09	0.72	0.87	0.80	0.84	0.78	0.87	0.74	0.82	1.00	0.66	71	51	31	27	46	37	38	32	67	52	52	45	61	45	45	37	27	27	403	266	
529	799	598	 600	8	0.83	0.10	0.76	0.93	0.72	0.85	0.80	0.90	0.79	0.87	1.00	0.66	50	38	46	43	58	42	40	34	54	43	30	27	52	41	45	39	37	37	387	254	
530	776	578	 600	7	0.82	0.09	0.76	0.85	0.80	0.87	0.79	0.86	0.76	0.88	1.00	0.66	55	42	34	29	45	36	45	39	63	50	50	43	50	38	25	22	24	24	385	255	
531	823	622	 600	7	0.82	0.08	0.75	0.85	0.82	0.81	0.82	0.85	0.75	0.84	1.00	0.67	61	46	52	44	45	37	59	48	61	50	48	41	56	42	43	36	39	39	359	239	
532	781	586	 600	5	0.81	0.08	0.77	0.81	0.84	0.83	0.79	0.88	0.74	0.83	1.00	0.66	47	36	48	39	38	32	58	48	62	49	49	43	57	42	42	35	32	32	348	230	
533	783	590	 600	7	0.82	0.09	0.82	0.85	0.76	0.84	0.83	0.88	0.74	0.82	1.00	0.66	49	40	41	35	45	34	37	31	59	49	34	30	66	49	49	40	43	43	360	239	
534	816	612	 600	9	0.81	0.07	0.79	0.84	0.79	0.85	0.80	0.84	0.77	0.83	0.95	0.66	39	31	45	38	39	31	52	44	60	48	51	43	61	47	53	44	41	39	375	247	
535	825	617	 600	4	0.81	0.08	0.75	0.87	0.76	0.85	0.78	0.88	0.77	0.81	0.97	0.66	68	51	53	46	63	48	47	40	59	46	40	35	57	44	37	30	39	38	362	239	
536	756	562	 600	3	0.82	0.09	0.78	0.84	0.74	0.86	0.85	0.88	0.76	0.84	1.00	0.66	58	45	44	37	53	39	37	32	40	34	34	30	50	38	44	37	27	27	369	243	
537	767	618	 600	7	0.86	0.08	0.79	0.92	0.82	0.89	0.89	0.93	0.79	0.89	1.00	0.73	53	42	50	46	40	33	47	42	61	54	27	25	47	37	46	41	35	35	361	263	
538	764	591	 600	4	0.84	0.09	0.79	0.81	0.79	0.85	0.89	0.92	0.75	0.94	1.00	0.70	62	49	58	47	52	41	34	29	55	49	25	23	57	43	31	29	29	29	361	252	
539	806	619	 600	7	0.83	0.09	0.83	0.87	0.73	0.82	0.79	0.94	0.80	0.87	1.00	0.67	54	45	63	55	62	45	39	32	70	55	50	47	46	37	47	41	33	33	342	229	
540	798	602	 600	6	0.82	0.08	0.77	0.83	0.83	0.82	0.84	0.89	0.75	0.83	1.00	0.67	62	48	52	43	52	43	49	40	62	52	35	31	61	46	48	40	24	24	353	235	
541	857	641	 600	9	0.82	0.09	0.74	0.79	0.81	0.87	0.80	0.87	0.80	0.91	1.00	0.65	68	50	57	45	48	39	38	33	74	59	61	53	49	39	34	31	38	38	390	254	
542	836	632	 600	7	0.83	0.09	0.78	0.84	0.75	0.85	0.83	0.90	0.78	0.90	1.00	0.66	58	45	51	43	55	41	27	23	52	43	49	44	69	54	48	43	40	40	387	256	
543	814	606	 600	7	0.81	0.09	0.76	0.80	0.80	0.90	0.83	0.80	0.73	0.77	1.00	0.67	62	47	45	36	61	49	42	38	59	49	44	35	59	43	56	43	23	23	363	243	
544	837	623	 600	5	0.80	0.09	0.76	0.83	0.75	0.82	0.77	0.86	0.71	0.86	1.00	0.67	50	38	54	45	48	36	60	49	64	49	35	30	59	42	49	42	38	38	380	254	
545	849	631	 600	6	0.82	0.08	0.78	0.83	0.79	0.82	0.84	0.86	0.76	0.82	1.00	0.65	55	43	54	45	63	50	50	41	50	42	37	32	63	48	39	32	35	35	403	263	
546	805	594	 600	8	0.80	0.08	0.77	0.81	0.75	0.80	0.82	0.82	0.78	0.80	1.00	0.66	60	46	42	34	57	43	35	28	62	51	51	42	49	38	46	37	27	27	376	248	
547	750	552	 600	5	0.79	0.08	0.75	0.79	0.76	0.81	0.81	0.79	0.69	0.82	1.00	0.67	60	45	42	33	55	42	47	38	57	46	42	33	55	38	33	27	25	25	334	225	
548	876	729	 600	5	0.87	0.07	0.79	0.86	0.78	0.89	0.90	0.95	0.83	0.86	1.00	0.80	81	64	51	44	45	35	62	55	50	45	42	40	59	49	57	49	31	31	398	317	
549	735	607	 600	10	0.87	0.06	0.83	0.89	0.82	0.88	0.92	0.89	0.84	0.85	1.00	0.77	48	40	28	25	49	40	52	46	61	56	44	39	45	38	20	17	26	26	362	280	
550	762	604	 600	5	0.85	0.07	0.84	0.80	0.77	0.86	0.85	0.93	0.83	0.87	1.00	0.74	56	47	41	33	60	46	43	37	66	56	29	27	59	49	31	27	16	16	361	266	
551	828	640	 600	10	0.83	0.08	0.73	0.80	0.82	0.85	0.82	0.91	0.76	0.90	1.00	0.70	64	47	56	45	51	42	40	34	62	51	43	39	68	52	42	38	31	31	371	261	
